review_id,domain,entity_id,entity_name,review_text,sentiment_text,sentiment_label,rating,rating_original,review_date,source,raw_source_path,label_method,text_key
restaurant_13904,restaurant,https://www.yelp.com/biz/milk-bar-las-vegas-las-vegas-3,https://www.yelp.com/biz/milk-bar-las-vegas-las-vegas-3,Stopped by this place as everyone is always talking about it. They offer samples of whatever they have so you can definitely taste before you commit. It's good but not as amazing as everyone made it seem. They do have unique flavors. And it's convenient when you crave dessert while in the Cosmo hotel.,Stopped by this place as everyone is always talking about it. They offer samples of whatever they have so you can definitely taste before you commit. It's good but not as amazing as everyone made it seem. They do have unique flavors. And it's convenient when you crave dessert while in the Cosmo hotel.,positive,4,4,2/24/2019,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",8303020992668026434
restaurant_16570,restaurant,https://www.yelp.com/biz/donut-bar-las-vegas,https://www.yelp.com/biz/donut-bar-las-vegas,"These donuts are bomb but kinda pricy, kind of expected I paid about $16 for a box of donuts not even a full dozen so the price is something you gotta watch out for other than that it's pretty good","These donuts are bomb but kinda pricy, kind of expected I paid about $16 for a box of donuts not even a full dozen so the price is something you gotta watch out for other than that it's pretty good",positive,4,4,10/15/2020,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",17825696745523129755
restaurant_8407,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,We tried the red velvet and the vanilla. Took home a four pack for the kids. The staff was very friendly and helpful! They put some stickers in the bag for our daughters. Customer focused is a rare thing these days. Great job!,We tried the red velvet and the vanilla. Took home a four pack for the kids. The staff was very friendly and helpful! They put some stickers in the bag for our daughters. Customer focused is a rare thing these days. Great job!,positive,4,4,8/7/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",2439685493972106606
restaurant_5227,restaurant,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,https://www.yelp.com/biz/bouchon-bakery-las-vegas-10,Maybe I'm crazy but when I visit a bakery that has a lot of hype I expect a bakery... Not a pop up shop looking store front with a small selection of pastry . To bad because the enormous macrons were Scrumptious but not enough to have me stop by again . There wasn't any seating or anyone willing to help me find the correct bakery spot if there was it is .,Maybe I'm crazy but when I visit a bakery that has a lot of hype I expect a bakery... Not a pop up shop looking store front with a small selection of pastry . To bad because the enormous macrons were Scrumptious but not enough to have me stop by again . There wasn't any seating or anyone willing to help me find the correct bakery spot if there was it is .,negative,2,2,6/3/2015,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",1643444585577463770
restaurant_3754,restaurant,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,https://www.yelp.com/biz/am%C3%A9lies-french-bakery-and-caf%C3%A9-charlotte-11,"This place is AMAZING. I was in Charlotte for an overnight business trip and had found rave reviews about this place before going... I ended up going because they were open late (this location is open 24 hours!). Upon walking in around 8:30 p.m. on a Sunday night, I was surprised to see a line about 20 people long. Luckily, it went very quickly. Great staff, very helpful. I had a blueberry lemonade, which was incredible... along with some chocolate/cinnamon macarons and the famous salted caramel brownie. It was the perfect sweet treat for a late night. They offer lots of sandwiches and soups as well, but I had already had dinner... I can't recommend this place enough!! Moral of the story, if you walk in and see a line out the door--just wait it out. It's worth it.","This place is AMAZING. I was in Charlotte for an overnight business trip and had found rave reviews about this place before going... I ended up going because they were open late (this location is open 24 hours!). Upon walking in around 8:30 p.m. on a Sunday night, I was surprised to see a line about 20 people long. Luckily, it went very quickly. Great staff, very helpful. I had a blueberry lemonade, which was incredible... along with some chocolate/cinnamon macarons and the famous salted caramel brownie. It was the perfect sweet treat for a late night. They offer lots of sandwiches and soups as well, but I had already had dinner... I can't recommend this place enough!! Moral of the story, if you walk in and see a line out the door--just wait it out. It's worth it.",positive,5,5,8/12/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",661806216448126707
restaurant_12443,restaurant,https://www.yelp.com/biz/villanis-bakery-charlotte,https://www.yelp.com/biz/villanis-bakery-charlotte,"Today was my first time going to Villani's, I was craving sweets and wanted to try something new. First I'd like to say that the customer service I received is AMAZING. The two young ladies in the front helped me and didn't rush me. They were so sweet and the cookies and cinnamon roll was DELICIOUS. I'll definitely be a long time customer now!","Today was my first time going to Villani's, I was craving sweets and wanted to try something new. First I'd like to say that the customer service I received is AMAZING. The two young ladies in the front helped me and didn't rush me. They were so sweet and the cookies and cinnamon roll was DELICIOUS. I'll definitely be a long time customer now!",positive,5,5,5/14/2020,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",5496779989280827830
restaurant_1227,restaurant,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,https://www.yelp.com/biz/carlos-bakery-las-vegas-3,Honestly save your money and time!!! Lobster tail and cannoli was really hard and not worth it! Want Italian dessert go to Eataly at MGM super good!,Honestly save your money and time!!! Lobster tail and cannoli was really hard and not worth it! Want Italian dessert go to Eataly at MGM super good!,negative,1,1,10/18/2021,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",13682738795516020662
restaurant_19715,restaurant,https://www.yelp.com/biz/matcha-cafe-maiko-charlotte,https://www.yelp.com/biz/matcha-cafe-maiko-charlotte,"It is definitely worth trying. We really enjoyed the drinks we got. The Kinoka Mochi Shokupan was alright. But the lattes were creamy, rich, not overly sweet and delicious! Also the powder room was so cute and clean!","It is definitely worth trying. We really enjoyed the drinks we got. The Kinoka Mochi Shokupan was alright. But the lattes were creamy, rich, not overly sweet and delicious! Also the powder room was so cute and clean!",positive,5,5,10/12/2021,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",5441514347797796042
restaurant_7550,restaurant,https://www.yelp.com/biz/sweet-republic-scottsdale-2,https://www.yelp.com/biz/sweet-republic-scottsdale-2,Such delicious hand made ice cream. I love the new honey lavender flavor. Great service.,Such delicious hand made ice cream. I love the new honey lavender flavor. Great service.,positive,5,5,7/7/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",15650630084897909514
restaurant_18864,restaurant,https://www.yelp.com/biz/sloans-grand-canal-shoppes-las-vegas,https://www.yelp.com/biz/sloans-grand-canal-shoppes-las-vegas,"I have no idea why this place is rated so highly. Pretty much just a obnoxiously colorful sweet shop that seems incredibly overpriced mediocre ice cream. I got the Dole whip pineapple and nonfat chocolate soft serve, as well as a pecan scoop. A kiddie scoop will cost you $5.99+ tax and the regular is $6.99. these are incredibly small scoops and definitely not worth so much. I guess you end up paying expensive prices in Vegas, but at least make the food good. The service was pretty nonchalant and just rang us up. There's nowhere to sit as well so you have to walk around eating your ice cream.","I have no idea why this place is rated so highly. Pretty much just a obnoxiously colorful sweet shop that seems incredibly overpriced mediocre ice cream. I got the Dole whip pineapple and nonfat chocolate soft serve, as well as a pecan scoop. A kiddie scoop will cost you $5.99+ tax and the regular is $6.99. these are incredibly small scoops and definitely not worth so much. I guess you end up paying expensive prices in Vegas, but at least make the food good. The service was pretty nonchalant and just rang us up. There's nowhere to sit as well so you have to walk around eating your ice cream.",negative,2,2,7/30/2018,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",16639713284373438629
restaurant_8427,restaurant,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,https://www.yelp.com/biz/sprinkles-las-vegas-las-vegas,"I don't get the hype. I took Hunnie Bunnie here for a treat so we could both try out the new cupcake in town. I wasn't impressed. I didn't know there was a cupcake schedule so the cupcakes I actually wanted to order weren't available on Friday. We opted for Red Velvet and the Black and White. No bells and whistles went off for me and at almost $4 a pop I should have experienced SOMETHING!! I would like to go back and try the Carrot Cake though and see if that's any better, since that's what I originally wanted to try, but I'm not a fan of their frosting at all. I don't find it soft enough or sweet enough. I haven't been to the Cupcakery in YEARS but I can still remember how indulgent and AMAZING their cupcakes were, especially compared to this place!","I don't get the hype. I took Hunnie Bunnie here for a treat so we could both try out the new cupcake in town. I wasn't impressed. I didn't know there was a cupcake schedule so the cupcakes I actually wanted to order weren't available on Friday. We opted for Red Velvet and the Black and White. No bells and whistles went off for me and at almost $4 a pop I should have experienced SOMETHING!! I would like to go back and try the Carrot Cake though and see if that's any better, since that's what I originally wanted to try, but I'm not a fan of their frosting at all. I don't find it soft enough or sweet enough. I haven't been to the Cupcakery in YEARS but I can still remember how indulgent and AMAZING their cupcakes were, especially compared to this place!",negative,2,2,4/15/2014,yelp_restaurant_reviews,F:\Clients\Irfan Uk\MultiDomain_Review_Analysis_Agentic_AI\data\raw\yelp_restaurant\Yelp Restaurant Reviews.csv,"rating-derived: 1-2 negative, 3 neutral, 4-5 positive",3755146087622137799
